SK_ID_CURR,TARGET
434007,0.04419702338321124
434009,0.13980274958143446
434019,0.1613588963351812
434024,0.09804697794663879
434026,0.12317727216385008
434027,0.08044161412858494
434034,0.12015064953262392
434036,0.056575799048838187
434037,0.09322693810276814
434046,0.07793762152550257
434050,0.03625435715066039
434051,0.07376915621867998
434052,0.10289758446967062
434055,0.12988341452152566
434061,0.20465631923270886
434064,0.07643364297271582
434108,0.1314687785455882
434109,0.1430055266903672
434121,0.14275838755320702
434122,0.07995405710460204
434140,0.053254560268896856
434151,0.0863229597398635
434156,0.0760734149878165
434157,0.06327126026433433
434160,0.11587022468165008
434164,0.1552637767108307
434167,0.05206091976405925
434169,0.09316827027949126
434173,0.07841240953306942
434176,0.15391167540226847
434177,0.13401646690241822
434179,0.0732845238858799
434180,0.10878932162237621
434183,0.1625110621681844
434192,0.06424153046361365
434205,0.09251066967908035
434209,0.06243032438666579
434212,0.13726236309699894
434214,0.08203370808084871
434216,0.07636225207005601
434222,0.13189876658786115
434223,0.09690568783623986
434224,0.12935606514164563
434259,0.14342097473719168
434261,0.05298261599994605
434263,0.086939079947475
434264,0.07033253358230687
434282,0.06450186413906649
434283,0.06280954164544351
434293,0.14968907461483347
434317,0.1702819034211735
434322,0.08668357244486026
434326,0.1026756489877661
434327,0.0517106683356449
434328,0.08871381917170579
434336,0.08845582391107744
434340,0.0891772212885297
434342,0.17201967033405077
434350,0.21811480663915064
434355,0.07935903268376164
434375,0.05448635418877193
434387,0.07182864977824556
434390,0.09801591333829361
434391,0.0792550262613619
434408,0.05015551333098814
434410,0.05464609513337261
434423,0.11775479324909519
434439,0.1348795264850852
434442,0.08497618581638523
434445,0.18060769096881923
434448,0.06242906831759767
434460,0.08087587904622591
434465,0.0674053999803049
434467,0.09795920587845142
434468,0.08847468455950136
434501,0.09802132197222839
434504,0.19786504235443614
434505,0.19852827380671723
434507,0.04119983354897926
434514,0.12742597104417913
434535,0.0890687752981826
434538,0.24197428843594157
434542,0.16345399435546867
434545,0.10106488625037477
434554,0.11437657535479823
434556,0.10500437463682585
434568,0.10584504201798367
434569,0.17792232099824942
434571,0.18329004824556022
434574,0.07906525978153651
434579,0.06677890755453034
434599,0.1158208581404133
434604,0.08511750737862263
434606,0.08483156004723816
434607,0.07041321461595071
434608,0.05108420975696182
434610,0.06402505908592009
434615,0.12250858913360602
434616,0.17467901214984438
434619,0.06886911724535778
434658,0.12404268478048995
434669,0.10897615912950291
434675,0.05944984722971223
434678,0.053745218063813556
434680,0.07772393137217513
434690,0.1902710183811239
434698,0.16299991964938645
434702,0.1746281570735367
434704,0.04373095220587973
434722,0.056380796817824194
434727,0.0789048540542884
434730,0.04460332662179898
434735,0.07800717873584466
434739,0.127627477171229
434765,0.033744696499209484
434767,0.10993117685461244
434784,0.22457800425999971
434787,0.1811679677474826
434788,0.15503175905323754
434789,0.0979860292560821
434790,0.09541589786576528
434791,0.117746638198278
434802,0.06897101883385909
434806,0.03152271160947435
434807,0.12597775483077694
434808,0.20669823561974499
434815,0.1546247214480571
434816,0.11718996336585419
434817,0.09888253310525748
434818,0.12378919835738922
434830,0.14690819106557
434918,0.03322881681201737
434920,0.06938356835721265
434921,0.07515221385660714
434922,0.1618456855374772
434937,0.09240478155934045
434948,0.07983963886456324
434949,0.13470547584752607
434952,0.07243121747548091
434954,0.0727387113516154
434957,0.08417837098161629
434968,0.06469136442417468
434974,0.12891115702238018
434982,0.09138361217900515
434986,0.08760592094154968
434993,0.055580980018663115
434995,0.19370008625308155
435005,0.06647797176304288
435013,0.1363237699853852
435027,0.04509786782950146
435034,0.24578863368599096
435056,0.19779909501604648
435060,0.10231465762713854
435062,0.11976104000851581
435068,0.07152144212903123
435069,0.15877432412563558
435071,0.12264553753924291
435079,0.038967058172404506
435086,0.10536270162909722
435092,0.1317810470839616
435099,0.09499384716691461
435100,0.08707614503711783
435108,0.08827020389936319
435118,0.11717337214763805
435120,0.07734293197109321
435129,0.1626257351635499
435132,0.1622131040926285
435138,0.05497509339407749
435139,0.15346053975362095
435142,0.1816570827041809
435147,0.1883743019415973
435148,0.16796527205307632
435151,0.05395354340911325
435153,0.05931796780600827
435154,0.14456003911296286
435164,0.14967939704879676
435173,0.08148042393593027
435174,0.06127144962124866
435179,0.06464959844609365
435199,0.12840662259837762
435202,0.0990724301928543
435203,0.11017990847307196
435214,0.15855338453005427
435217,0.12100964909455579
435222,0.08019710184962649
435229,0.20340291333663496
435239,0.05206635096485142
435248,0.13834304218544347
435259,0.07201421458568188
435260,0.08009768458304879
435263,0.10268013668283156
435264,0.0519547946796267
435267,0.08641672909963782
435274,0.14586539022501144
435286,0.048398000453620714
435296,0.04523082595824417
435308,0.13379023655691666
435328,0.1840048336758646
435333,0.08105111170798601
435363,0.08223586143344579
435366,0.040240379659761745
435375,0.052658155600833284
435378,0.20263567583789627
435400,0.06637321683486562
435408,0.1322387145313542
435409,0.0664643031876856
435415,0.05296789125774717
435419,0.13777258082430122
435422,0.09774464843809616
435428,0.11739150542638278
435432,0.15414989735448723
435434,0.07182011240223617
435435,0.13177677724382061
435440,0.12873397375029358
435455,0.08015536175470166
435464,0.07054367977582943
435470,0.06101817501409696
435475,0.12291597190548398
435478,0.12848434829193217
435480,0.18223856123579557
435482,0.06753662523460152
435490,0.09919994499724133
435507,0.20704242290543326
435509,0.13643164763038226
435510,0.07967234491425816
435519,0.08687774429402195
435527,0.19496415563104239
435533,0.10231060259488255
435534,0.1772020807142205
435535,0.07509922797180145
435536,0.10126330886772562
435540,0.11578180110574844
435551,0.08268345484888782
435562,0.22850744605969467
435564,0.13346282184573502
435585,0.07290740683418612
435590,0.055913858377546116
435609,0.0698631468156442
435610,0.04810943639026116
435611,0.045330809813802365
435623,0.11986915776621715
435681,0.12943792540005997
435682,0.08013429674205631
435683,0.07645446722756323
435704,0.11651125721099329
435711,0.06203418979565661
435713,0.14517803370523866
435714,0.11584162770186138
435716,0.11420209933978266
435717,0.12469616148242729
435718,0.11894113646998113
435719,0.06662283073749546
435741,0.07883841504103765
435765,0.10453050681574526
435766,0.10460760789859956
435767,0.06787780079103743
435773,0.1498482305643115
435802,0.08511655858271151
435806,0.09015616676670793
435807,0.08033909417616807
435809,0.06490095708255175
435811,0.22467774340714866
435816,0.09312768115853587
435823,0.12321822574227707
435835,0.09219143571851626
435848,0.13844362068798916
435849,0.2196478347018104
435858,0.056259803961362355
435870,0.11071455272640071
435874,0.0961454938447678
435890,0.15145664021579677
435892,0.059980777435774686
435911,0.07803974370774118
435915,0.10166115054975615
435924,0.12993203599453065
435937,0.13759881431614787
435943,0.21152308612844514
435958,0.06199876336632847
435962,0.044084844609801666
435965,0.15726760040253615
435968,0.16396126663180405
435997,0.0911341249838995
435998,0.20170569554271825
435999,0.03003772934371908
436009,0.09146306410304278
436021,0.1220440627846379
436022,0.09463544543851683
436026,0.17739608025572712
436032,0.06267420450969827
436037,0.08522240023840444
436049,0.1172005080239065
436058,0.09955744641579034
436059,0.12645629810589876
436062,0.1433921821892282
436068,0.09847686192907378
436079,0.08030534056483979
436082,0.06885374967027368
436083,0.1220665054942698
436093,0.1285352551718566
436098,0.07537334572490571
436113,0.0760798436200494
436127,0.2219471193708117
436148,0.11088512178547053
436152,0.21543250850353277
436159,0.06679246646854958
436165,0.09957861656246021
436170,0.06392695950974056
436174,0.060333796489288154
436176,0.07434061740398956
436183,0.0332357176337989
436194,0.08738230957495054
436196,0.09005792289779153
436204,0.03226065693712292
436207,0.11591435924284234
436210,0.10521527315065748
436219,0.2848511057374954
436227,0.10901351766704356
436230,0.05138658883544503
436233,0.06956969177055583
436235,0.15383230060202682
436250,0.08354524460812789
436260,0.1762601414468751
436285,0.19158335642508503
436291,0.11512364041754958
436304,0.05173425996180124
436307,0.17821504215199327
436308,0.16707439742918412
436311,0.06476060744599929
436314,0.1661212333522435
436322,0.0771725629112452
436323,0.22450316546017543
436339,0.07009325644890053
436350,0.08512465626509606
436358,0.11347690886086696
436359,0.07933710606561566
436363,0.10978001285762305
436365,0.07090025807335175
436369,0.06871328870522081
436377,0.11602058404546765
436378,0.07134265247827612
436387,0.14243070762275611
436394,0.17157602177234432
436397,0.10565957710345866
436399,0.13683186877823597
436401,0.11065765394990033
436404,0.0950517088136993
436421,0.08887297999632507
436422,0.16887277906562764
436426,0.08216848816026845
436430,0.08719674580854272
436464,0.07502992306918609
436471,0.08846196734489556
436476,0.07069701828980542
436478,0.07874562198712096
436486,0.06763906198842508
436497,0.17450152664549143
436508,0.12320032401534127
436509,0.07885936721709659
436510,0.13965114451195595
436511,0.21140321077427104
436528,0.110347934150883
436531,0.15121015176513133
436534,0.20864000757572482
436535,0.12564488108452784
436536,0.04478022774492125
436537,0.07450986023935188
436560,0.10079014201633447
436562,0.12912841724584156
436563,0.09355007213442482
436564,0.08465235184867498
436598,0.05601019438319332
436599,0.05203919869022945
436600,0.1318431697554906
436637,0.07927449044241548
436674,0.09581920387126595
436706,0.10705479662296646
436721,0.08980632163367916
436722,0.11151163577833605
436735,0.062399253727498216
436747,0.2779185440757722
436748,0.05073180007745853
436750,0.17300805101418118
436757,0.20981675413589213
436767,0.15453935412373512
436771,0.06167921048031001
436781,0.15016320157489899
436786,0.09303311671324167
436799,0.0815368669559215
436807,0.12139753023147128
436812,0.1342917860487894
436821,0.13268058488006512
436835,0.07834359382836849
436836,0.1445250931239412
436846,0.0916776758356601
436874,0.10202404856213884
436880,0.16491182796714557
436882,0.1253508783783519
436885,0.040992824910475976
436893,0.08840463277974796
436894,0.05548915549033735
436896,0.08415438269328136
436902,0.11752773615061864
436918,0.05957962207488518
436921,0.09752621909408966
436935,0.09911180307022882
436955,0.07270248848549561
436961,0.11117738546924269
436963,0.15499106917782482
436964,0.09389302785366499
436970,0.1544729798785311
436975,0.09209156399114624
437005,0.10649539913926621
437014,0.10869221464582568
437020,0.101970470313453
437043,0.08957661263422032
437045,0.08113800547855694
437070,0.08956611136605662
437078,0.04226990296002108
437095,0.06741175922270917
437097,0.10196204483491486
437123,0.029243394231200728
437127,0.10940422744638746
437128,0.0717376546872289
437130,0.07017816758070716
437147,0.22063478933577316
437156,0.08592270358656294
437157,0.12062706169835986
437160,0.09459553428249533
437161,0.0742444502541771
437169,0.07432925168822797
437189,0.1249148525937597
437196,0.2178232732225492
437198,0.09299508457147834
437200,0.07126371923513719
437206,0.11312747871919918
437211,0.07649773797378598
437215,0.08488113801721509
437218,0.12745160938406075
437226,0.07118152910060299
437229,0.11637295648572156
437235,0.07277487327802037
437244,0.10246125541115751
437245,0.09770084793295289
437246,0.12494813949186213
437264,0.11759042724042498
437266,0.06477585592475948
437268,0.12275792576103822
437269,0.06582079357707157
437273,0.0669915583941848
